Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2012-03-08,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,109.34089660644531,116968900,0.009949156990371133,1.0,0.0,0,0.009949156990371133
2012-03-09,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,109.76374816894531,122836800,0.0038672772551151535,1.0,0.0,0,0.0038672772551151535
2012-03-12,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,109.77174377441406,104003500,7.284377221195015e-05,1.0,0.0,0,7.284377221195015e-05
2012-03-13,138.32000732421875,140.1300048828125,138.08999633789062,140.05999755859375,111.75048065185547,184090500,0.01802592187574059,1.0,0.0,0,0.01802592187574059
2012-03-14,140.10000610351562,140.4499969482422,139.47999572753906,139.91000366210938,111.63079071044922,145163600,-0.0010710463230948486,1.0,0.0,0,-0.0010710463230948486
2012-03-15,140.1199951171875,140.77999877929688,139.75999450683594,140.72000122070312,112.27706909179688,165118500,0.005789427605363828,1.0,0.0,0,0.005789427605363828
2012-03-16,140.36000061035156,140.47999572753906,140.0,140.3000030517578,112.43254852294922,152893500,0.001384783486156227,1.0,0.0,0,0.001384783486156227
2012-03-19,140.2100067138672,141.27999877929688,140.11000061035156,140.85000610351562,112.87335205078125,125291100,0.003920604252264592,1.0,0.0,0,0.003920604252264592
2012-03-20,140.0500030517578,140.61000061035156,139.63999938964844,140.44000244140625,112.54470825195312,121729700,-0.002911615477497964,1.0,0.0,0,-0.002911615477497964
2012-03-21,140.52000427246094,140.64999389648438,139.9199981689453,140.2100067138672,112.36040496826172,122388400,-0.0016376006171592294,1.0,0.0,0,-0.0016376006171592294
2012-03-22,139.17999267578125,139.5500030517578,138.74000549316406,139.1999969482422,111.55104064941406,135216700,-0.007203287662377877,1.0,0.0,0,-0.007203287662377877
2012-03-23,139.32000732421875,139.80999755859375,138.5500030517578,139.64999389648438,111.91165161132812,120521000,0.0032326992183551173,1.0,0.0,0,0.0032326992183551173
2012-03-26,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,113.48236083984375,120164000,0.01403526090358076,1.0,0.0,0,0.01403526090358076
2012-03-27,141.74000549316406,141.8300018310547,141.0800018310547,141.1699981689453,113.1297378540039,119868500,-0.003107293355814944,1.0,0.0,0,-0.003107293355814944
2012-03-28,141.10000610351562,141.32000732421875,139.63999938964844,140.47000122070312,112.56877136230469,148562100,-0.0049586121416028694,1.0,0.0,0,-0.0049586121416028694
2012-03-29,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,112.37641143798828,164963700,-0.0017088213897021864,1.0,0.0,0,-0.0017088213897021864
2012-03-30,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,112.84125518798828,135486800,0.004136488646075964,1.0,0.0,0,0.004136488646075964
2012-04-02,140.63999938964844,142.2100067138672,140.36000061035156,141.83999633789062,113.66667175292969,151741100,0.007314847424962689,1.0,0.0,0,0.007314847424962689
2012-04-03,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,113.20185852050781,155806700,-0.004089265791402896,1.0,0.0,0,-0.004089265791402896
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,112.07997131347656,146896000,-0.009910501662196758,1.0,0.0,0,-0.009910501662196758
2012-04-05,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,112.02387237548828,137439400,-0.0005005259845345389,1.0,0.0,0,-0.0005005259845345389
2012-04-09,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,110.76570892333984,127555900,-0.011231208361832445,1.0,0.0,0,-0.011231208361832445
2012-04-10,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,108.90647888183594,235360300,-0.01678524933010328,1.0,0.0,0,-0.01678524933010328
2012-04-11,137.2899932861328,137.5399932861328,136.75,137.0,109.7879867553711,154133000,0.008094172932462618,1.0,0.0,0,0.008094172932462618
2012-04-12,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,111.22245788574219,154321500,0.013065829630042991,1.0,0.0,0,0.013065829630042991
2012-04-13,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,109.90021514892578,169246700,-0.011888271145515716,1.0,0.0,0,-0.011888271145515716
2012-04-16,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,109.82807922363281,147825300,-0.0006563765611852235,1.0,0.0,0,-0.0006563765611852235
2012-04-17,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,111.45488739013672,147877600,0.014812315557220845,1.0,0.0,0,0.014812315557220845
2012-04-18,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,111.07825469970703,123884200,-0.0033792388943100216,1.0,0.0,0,-0.0033792388943100216
2012-04-19,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,110.36503601074219,198666700,-0.006420866900483713,1.0,0.0,0,-0.006420866900483713
2012-04-20,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,110.54930877685547,143199600,0.0016696661621651288,1.0,0.0,0,0.0016696661621651288
2012-04-23,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,109.6197509765625,171844900,-0.008408535617072777,1.0,0.0,0,-0.008408535617072777
2012-04-24,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,110.03646087646484,137484200,0.0038014125756538064,1.0,0.0,0,0.0038014125756538064
2012-04-25,138.64999389648438,139.25,138.52999877929688,139.19000244140625,111.54302978515625,150252200,0.013691542754930897,1.0,0.0,0,0.013691542754930897
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,112.32032775878906,136291600,0.006968592973760623,1.0,0.0,0,0.006968592973760623
2012-04-27,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,112.5046615600586,130725000,0.0016411437265870799,1.0,0.0,0,0.0016411437265870799
2012-04-30,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,112.08794403076172,115092200,-0.003704002336600176,1.0,0.0,0,-0.003704002336600176
2012-05-01,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,112.78516387939453,138832200,0.006220292955337436,1.0,0.0,0,0.006220292955337436
2012-05-02,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,112.44855499267578,121081000,-0.00298451387700871,1.0,0.0,0,-0.00298451387700871
2012-05-03,140.33999633789062,140.4499969482422,138.99000549316406,139.25,111.5910873413086,143759700,-0.007625421699932411,1.0,0.0,0,-0.007625421699932411
2012-05-04,138.52000427246094,139.3000030517578,136.9199981689453,137.0,109.7879867553711,193927300,-0.01615810571343035,1.0,0.0,0,-0.01615810571343035
2012-05-07,136.50999450683594,137.55999755859375,136.4600067138672,137.10000610351562,109.86817169189453,127765900,0.000730361662447665,1.0,0.0,0,0.000730361662447665
2012-05-08,136.27999877929688,136.77000427246094,134.9199981689453,136.5500030517578,109.42741394042969,213377700,-0.004011696423791178,1.0,0.0,0,-0.004011696423791178
2012-05-09,135.10000610351562,136.61000061035156,134.49000549316406,135.74000549316406,108.7782974243164,220752500,-0.005931936913602387,1.0,0.0,0,-0.005931936913602387
2012-05-10,136.67999267578125,136.85000610351562,135.7100067138672,136.02000427246094,109.0026626586914,150600000,0.002062591892754151,1.0,0.0,0,0.002062591892754151
2012-05-11,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,108.67413330078125,153032400,-0.003013957181384197,1.0,0.0,0,-0.003013957181384197
2012-05-14,134.30999755859375,135.61000061035156,133.91000366210938,134.11000061035156,107.47207641601562,163910000,-0.011061113148596702,1.0,0.0,0,-0.011061113148596702
2012-05-15,134.02000427246094,134.80999755859375,133.1300048828125,133.33999633789062,106.85501098632812,207629300,-0.005741634946168639,1.0,0.0,0,-0.005741634946168639
2012-05-16,133.94000244140625,134.5500030517578,132.8000030517578,132.8300018310547,106.44627380371094,207265500,-0.003825156900404858,1.0,0.0,0,-0.003825156900404858
2012-05-17,132.86000061035156,133.02000427246094,130.7899932861328,130.86000061035156,104.86759948730469,247992900,-0.014830714688213065,1.0,0.0,0,-0.014830714688213065
2012-05-18,131.3699951171875,131.60000610351562,129.5500030517578,129.74000549316406,103.9700698852539,319615900,-0.008558693118167926,1.0,0.0,0,-0.008558693118167926
2012-05-21,130.16000366210938,132.02000427246094,129.9499969482422,131.97000122070312,105.75714111328125,177861100,0.017188323812801443,1.0,0.0,0,0.017188323812801443
2012-05-22,132.30999755859375,133.22999572753906,131.33999633789062,132.1999969482422,105.94140625,197531200,0.0017423422643523256,1.0,0.0,0,0.0017423422643523256
2012-05-23,131.25,132.4600067138672,129.99000549316406,132.27000427246094,105.99752807617188,204958400,0.0005297440175509038,1.0,0.0,0,0.0005297440175509038
2012-05-24,132.6300048828125,132.83999633789062,131.4199981689453,132.52999877929688,106.20589447021484,167357600,0.001965766540265257,1.0,0.0,0,0.001965766540265257
2012-05-25,132.47999572753906,132.85000610351562,131.77999877929688,132.10000610351562,105.86129760742188,135465600,-0.003244611464475855,1.0,0.0,0,-0.003244611464475855
2012-05-29,133.16000366210938,133.92999267578125,131.1699981689453,133.6999969482422,107.14347839355469,152883500,0.012111893724254807,1.0,0.0,0,0.012111893724254807
2012-05-30,132.55999755859375,133.69000244140625,131.49000549316406,131.75999450683594,105.58883666992188,162370400,-0.014509905287210967,1.0,0.0,0,-0.014509905287210967
2012-05-31,131.7100067138672,132.4499969482422,130.33999633789062,131.47000122070312,105.3564224243164,196186000,-0.0022011251656461894,1.0,0.0,0,-0.0022011251656461894
2012-06-01,129.41000366210938,131.5,128.16000366210938,128.16000366210938,102.70390319824219,253240900,-0.025176625829143706,1.0,0.0,0,-0.025176625829143706
2012-06-04,128.38999938964844,128.74000549316406,127.13999938964844,128.10000610351562,102.65579986572266,202545800,-0.00046836907869685085,1.0,0.0,0,-0.00046836907869685085
2012-06-05,127.8499984741211,129.25999450683594,127.77999877929688,129.07000732421875,103.43314361572266,164149400,0.007572331529409837,1.0,0.0,0,0.007572331529409837
2012-06-06,129.97000122070312,132.02999877929688,129.92999267578125,131.97000122070312,105.75714111328125,184202800,0.022468595812893177,1.0,0.0,0,0.022468595812893177
2012-06-07,133.47000122070312,133.52999877929688,131.77999877929688,132.0500030517578,105.82121276855469,184772700,0.0006058376257052078,1.0,0.0,0,0.0006058376257052078
2012-06-08,131.7100067138672,133.1300048828125,131.2899932861328,133.10000610351562,106.66270446777344,143915400,0.007952013374286304,1.0,0.0,0,0.007952013374286304
2012-06-11,134.1699981689453,134.25,131.27999877929688,131.41000366210938,105.3083724975586,169756100,-0.012697333871034888,1.0,0.0,0,-0.012697333871034888
2012-06-12,131.7899932861328,133.00999450683594,131.16000366210938,132.9199981689453,106.51844024658203,181931800,0.011490707911676168,1.0,0.0,0,0.011490707911676168
2012-06-13,132.52999877929688,133.36000061035156,131.6199951171875,132.07000732421875,105.83724975585938,172223900,-0.006395047553698241,1.0,0.0,0,-0.006395047553698241
2012-06-14,132.33999633789062,134.0,131.97999572753906,133.47000122070312,106.95916748046875,230615500,0.010600405123879941,1.0,0.0,0,0.010600405123879941
2012-06-15,133.3800048828125,134.25999450683594,133.10000610351562,134.13999938964844,108.0530776977539,169444500,0.010227362862420541,1.0,0.0,0,0.010227362862420541
2012-06-18,133.5800018310547,134.72999572753906,133.27999877929688,134.39999389648438,108.26252746582031,131360900,0.0019383970593811473,1.0,0.0,0,0.0019383970593811473
2012-06-19,135.0800018310547,136.25,134.3699951171875,135.6999969482422,109.3096694946289,137382600,0.009672248129799055,1.0,0.0,0,0.009672248129799055
2012-06-20,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,109.13249969482422,206451800,-0.0016208062893593445,1.0,0.0,0,-0.0016208062893593445
2012-06-21,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,106.6836929321289,205272200,-0.022438840579507513,1.0,0.0,0,-0.022438840579507513
2012-06-22,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,107.50534057617188,130029200,0.0077017173052464916,1.0,0.0,0,0.0077017173052464916
2012-06-25,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,105.78148651123047,146375700,-0.016035055148911237,1.0,0.0,0,-0.016035055148911237
2012-06-26,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,106.31315612792969,141634000,0.0050261121698529365,1.0,0.0,0,0.0050261121698529365
2012-06-27,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,107.27171325683594,108088000,0.009016354737440002,1.0,0.0,0,0.009016354737440002
2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,106.96560668945312,169242100,-0.0028535627714820766,1.0,0.0,0,-0.0028535627714820766
2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,109.63189697265625,212250900,0.02492661300883392,1.0,0.0,0,0.02492661300883392
2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,109.96214294433594,129524500,0.0030123164954634074,1.0,0.0,0,0.0030123164954634074
2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,110.68714141845703,80450000,0.0065931642900785015,1.0,0.0,0,0.0065931642900785015
2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,110.1877212524414,126177500,-0.004511998047971533,1.0,0.0,0,-0.004511998047971533
2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,109.14055633544922,151192100,-0.009503462864007495,1.0,0.0,0,-0.009503462864007495
2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,109.00358581542969,103780500,-0.0012549919536651855,1.0,0.0,0,-0.0012549919536651855
2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,108.0530776977539,167884800,-0.00871997109604472,1.0,0.0,0,-0.00871997109604472
2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,108.0691909790039,141733400,0.0001491237602233575,1.0,0.0,0,0.0001491237602233575
2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,107.54561614990234,143583200,-0.004844811221019318,1.0,0.0,0,-0.004844811221019318
2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,109.34996795654297,129642600,0.016777548646200735,1.0,0.0,0,0.016777548646200735
2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,109.09217834472656,97525200,-0.002357473135418342,1.0,0.0,0,-0.002357473135418342
2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,109.84135437011719,138860300,0.006867366998789315,1.0,0.0,0,0.006867366998789315
2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,110.6549072265625,113349700,0.007406617126223702,1.0,0.0,0,0.007406617126223702
2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,110.9449234008789,129847300,0.002620906578707949,1.0,0.0,0,0.002620906578707949
2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,109.9299545288086,142904500,-0.009148403017981366,1.0,0.0,0,-0.009148403017981366
2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,108.81832122802734,145210900,-0.010112196494086012,1.0,0.0,0,-0.010112196494086012
2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,107.8839111328125,173301200,-0.008586882104685278,1.0,0.0,0,-0.008586882104685278
