Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,101.45967102050781,246637700,-0.0005069421004478825,1.0,0.0,0,-0.0005069421004478825
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,103.488525390625,237867100,0.019996658275257984,1.0,0.0,0,0.019996658275257984
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,100.18790435791016,384276300,-0.0318935941956503,1.0,0.0,0,-0.0318935941956503
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,100.43047332763672,228263900,0.002421140269188715,1.0,0.0,0,0.002421140269188715
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,99.93062591552734,260234900,-0.004977049251562393,1.0,0.0,0,-0.004977049251562393
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,98.46041107177734,283890100,-0.014712354999084964,1.0,0.0,0,-0.014712354999084964
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,98.83529663085938,252791800,0.0038074750552152814,1.0,0.0,0,0.0038074750552152814
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,100.08496856689453,244726900,0.01264398427115121,1.0,0.0,0,0.01264398427115121
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,100.14378356933594,185832500,0.000587650706030729,1.0,0.0,0,0.000587650706030729
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,99.65864562988281,191707700,-0.004844413923278945,1.0,0.0,0,-0.004844413923278945
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,98.68827819824219,265893000,-0.009736911689974481,1.0,0.0,0,-0.009736911689974481
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,98.81322479248047,304204900,0.0012660733019103088,1.0,0.0,0,0.0012660733019103088
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,97.20934295654297,289275700,-0.016231449173993107,1.0,0.0,0,-0.016231449173993107
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,97.11329650878906,165096400,-0.000988037207461101,1.0,0.0,0,-0.000988037207461101
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,96.92121887207031,267300600,-0.0019778716573725097,1.0,0.0,0,-0.0019778716573725097
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,97.3792724609375,287853900,0.0047260403263376105,1.0,0.0,0,0.0047260403263376105
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,94.73439025878906,297775000,-0.027160628081395854,1.0,0.0,0,-0.027160628081395854
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,94.21724700927734,303423400,-0.005458875579385958,1.0,0.0,0,-0.005458875579385958
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,94.54972076416016,258842600,0.0035287992956329894,1.0,0.0,0,0.0035287992956329894
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,94.84523010253906,388622000,0.0031254385099244164,1.0,0.0,0,0.0031254385099244164
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,93.2198715209961,288064600,-0.017136956489912647,1.0,0.0,0,-0.017136956489912647
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,93.31595611572266,239352500,0.001030730821216741,1.0,0.0,0,0.001030730821216741
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,92.36289978027344,372427300,-0.010213219422703257,1.0,0.0,0,-0.010213219422703257
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,94.00302124023438,375973700,0.01775736214283774,1.0,0.0,0,0.01775736214283774
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,92.1929931640625,336729400,-0.01925499895951388,1.0,0.0,0,-0.01925499895951388
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,92.56977844238281,436475700,0.004086918814424356,1.0,0.0,0,0.004086918814424356
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,91.49112701416016,481124600,-0.011652306469481566,1.0,0.0,0,-0.011652306469481566
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,90.66372680664062,322720800,-0.009043502190015373,1.0,0.0,0,-0.009043502190015373
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,89.38560485839844,502502500,-0.014097390359521067,1.0,0.0,0,-0.014097390359521067
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,91.57981872558594,371642900,0.02454773193808446,1.0,0.0,0,0.02454773193808446
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,92.49586486816406,375490600,0.010002707532354993,1.0,0.0,0,0.010002707532354993
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,93.07215118408203,267030100,0.006230400858885599,1.0,0.0,0,0.006230400858885599
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,93.12389373779297,222863000,0.0005559402361787757,1.0,0.0,0,0.0005559402361787757
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,94.18030548095703,296904200,0.011344153479434294,1.0,0.0,0,0.011344153479434294
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,94.6900863647461,311698400,0.005412818329540547,1.0,0.0,0,0.005412818329540547
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,92.72491455078125,248634500,-0.020753722901835858,1.0,0.0,0,-0.020753722901835858
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,92.7027587890625,219131000,-0.00023894076177999324,1.0,0.0,0,-0.00023894076177999324
2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,91.34336853027344,205201300,-0.014663967680640932,1.0,0.0,0,-0.014663967680640932
2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,93.29378509521484,261505600,0.021352579791219295,1.0,0.0,0,0.021352579791219295
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,94.95604705810547,354710000,0.01781749943143729,1.0,0.0,0,0.01781749943143729
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,93.70012664794922,277402100,-0.013226334173196186,1.0,0.0,0,-0.013226334173196186
2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,93.20511627197266,248690900,-0.005282921098243798,1.0,0.0,0,-0.005282921098243798
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,92.34073638916016,188239600,-0.00927395316250923,1.0,0.0,0,-0.00927395316250923
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,94.8304443359375,251577600,0.02696218423345398,1.0,0.0,0,0.02696218423345398
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,95.2515869140625,209555400,0.004441006061651542,1.0,0.0,0,0.004441006061651542
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,93.83309936523438,246312500,-0.014892009621927937,1.0,0.0,0,-0.014892009621927937
2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,95.57662963867188,260811700,0.018581186012528672,1.0,0.0,0,0.018581186012528672
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,96.56661224365234,249425800,0.01035799869406473,1.0,0.0,0,0.01035799869406473
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,95.56187438964844,213200800,-0.010404609115506669,1.0,0.0,0,-0.010404609115506669
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,94.98558807373047,256393200,-0.006030504524934255,1.0,0.0,0,-0.006030504524934255
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,95.70222473144531,239555300,0.0075446883284921995,1.0,0.0,0,0.0075446883284921995
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,96.16767883300781,181000800,0.004863566159184263,1.0,0.0,0,0.004863566159184263
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,94.85264587402344,172275100,-0.013674375579636133,1.0,0.0,0,-0.013674375579636133
2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,93.81832122802734,194673700,-0.010904541844513282,1.0,0.0,0,-0.010904541844513282
2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,94.25420379638672,225498200,0.00464602822406035,1.0,0.0,0,0.00464602822406035
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,94.41674041748047,180609800,0.0017244495687944728,1.0,0.0,0,0.0017244495687944728
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,95.78347778320312,167715300,0.014475583034103678,1.0,0.0,0,0.014475583034103678
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,93.84051513671875,171936900,-0.020284945707255364,1.0,0.0,0,-0.020284945707255364
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,94.11384582519531,159117200,0.002912715132459942,1.0,0.0,0,0.002912715132459942
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,95.0299301147461,171032800,0.009733788705779789,1.0,0.0,0,0.009733788705779789
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,96.18247985839844,167537100,0.012128281503108296,1.0,0.0,0,0.012128281503108296
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,95.14810180664062,189195800,-0.010754329200917234,1.0,0.0,0,-0.010754329200917234
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,94.55709838867188,252364900,-0.006211405238223056,1.0,0.0,0,-0.006211405238223056
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,94.47584533691406,251947000,-0.0008593014500489771,1.0,0.0,0,-0.0008593014500489771
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,91.63151550292969,340042500,-0.03010642375139483,1.0,0.0,0,-0.03010642375139483
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,91.9196548461914,289503400,0.00314454411978482,1.0,0.0,0,0.00314454411978482
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,93.81832122802734,364075300,0.020655717049992806,1.0,0.0,0,0.020655717049992806
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,91.03311157226562,377326800,-0.02968726810824307,1.0,0.0,0,-0.02968726810824307
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,91.4024658203125,298916600,0.004057361565123152,1.0,0.0,0,0.004057361565123152
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,92.72491455078125,375369400,0.014468414157103204,1.0,0.0,0,0.014468414157103204
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,93.15339660644531,297851200,0.0046210024321931,1.0,0.0,0,0.0046210024321931
2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,88.72068786621094,483607000,-0.04758504683368325,1.0,0.0,0,-0.04758504683368325
2008-09-16,117.19999694824219,122.31999969482422,117.0,122.0999984741211,90.20565795898438,581744300,0.016737585432303526,1.0,0.0,0,0.016737585432303526
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,86.14974212646484,624095600,-0.044962987070763516,0.4978699999171646,0.5021300000828355,36,0.00019154233237051246
2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,88.70594024658203,776114700,0.029671570187230323,1.0,0.0,0,0.029671570187230323
2008-09-19,126.69999694824219,128.0,123.33000183105469,124.12000274658203,92.2287826538086,501087800,0.03971371474597829,1.0,0.0,0,0.03971371474597829
2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,90.14075469970703,249966500,-0.02263965645019106,1.0,0.0,0,-0.02263965645019106
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,88.08992767333984,327470400,-0.022751385133164992,1.0,0.0,0,-0.022751385133164992
2008-09-24,119.3499984741211,120.0,117.79000091552734,118.93000030517578,88.37228393554688,311818400,0.0032053183566467247,1.0,0.0,0,0.0032053183566467247
2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,89.75435638427734,328253000,0.01563920708146993,1.0,0.0,0,0.01563920708146993
2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,89.7989730834961,285917400,0.0004970978681828608,1.0,0.0,0,0.0004970978681828608
2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,82.76216888427734,459562300,-0.07836174465687762,0.4978699999171646,0.5021300000828355,36,0.00033382104522056144
2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,86.18770599365234,328154400,0.04139013217699472,0.4978699999171646,0.5021300000828355,36,-0.000176321969931139
2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,86.23967742919922,332783000,0.0006030028871020221,0.4978699999171646,0.5021300000828355,36,-2.568792398954659e-06
2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,83.11138916015625,365337800,-0.036274350302518465,0.4978699999171646,0.5021300000828355,36,0.0001545287382983332
2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,81.98937225341797,461798000,-0.013500158258408446,0.4978699999171646,0.5021300000828355,36,5.751067641740406e-05
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,77.81338500976562,610637500,-0.05093327499501932,0.4978699999171646,0.5021300000828355,36,0.00021697575991694654
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,74.32839965820312,540012100,-0.04478645095731448,0.4978699999171646,0.5021300000828355,36,0.00019079028849797175
2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,72.45591735839844,725414800,-0.025192016892806035,0.4978699999171646,0.5021300000828355,36,0.0001073179961369377
2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,67.39569091796875,534485200,-0.06983869123345177,0.4978699999171646,0.5021300000828355,36,0.000297512836224742
2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,65.76091766357422,871026300,-0.02425634683950806,0.4978699999171646,0.5021300000828355,36,0.00010333204155487524
2008-10-13,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,75.30928039550781,455584000,0.14519813699653628,0.4978699999171646,0.5021300000828355,36,-0.0006185440876603499
2008-10-14,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,74.1946792602539,546268300,-0.014800315836245748,0.4978699999171646,0.5021300000828355,36,6.304934791438819e-05
2008-10-15,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,66.89039611816406,484627500,-0.09844753309692855,0.4978699999171646,0.5021300000828355,36,0.00041938650730281163
2008-10-16,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,69.67687225341797,708811200,0.041657342413274234,0.4978699999171646,0.5021300000828355,36,-0.0001774602855819582
2008-10-17,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,69.26074981689453,476649000,-0.005972174454243362,0.4978699999171646,0.5021300000828355,36,2.5441464164492177e-05
2008-10-20,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,73.42188262939453,321294200,0.0600792342488472,0.4978699999171646,0.5021300000828355,36,-0.00025593754785347214
